PERSONAL_MONTHLY_INCOME_SCALED,OTHER_INCOMES_SCALED,PERSONAL_ASSETS_VALUE_SCALED
0.17675022275896488,6.687850992824274,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7967486913393376,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
0.06514243667718758,-0.21219677661329672,0.0
-1.2183471032632514,-0.21219677661329672,0.0
1.5718475487811812,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.7152577906035403,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.4845259097755656,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.25852014295996656,-0.21219677661329672,0.0
1.4323378161789595,-0.21219677661329672,0.0
1.3876947017462484,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
0.23255411579985352,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.345016177173344,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
0.7403695424719402,-0.21219677661329672,0.0
-0.5766023332930319,-0.21219677661329672,0.0
-0.8751531610617861,-0.21219677661329672,0.0
-0.7942375161524976,-0.21219677661329672,0.0
-0.526378829556232,-0.21219677661329672,0.0
-0.8193492680208975,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-1.0732569813569408,-0.21219677661329672,0.0
-0.2501495590038333,2.8065741225156406,0.0
0.5757480580013187,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
-0.4845259097755656,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.3812887076499216,1.5128151657460962,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.03724049015674326,-0.21219677661329672,0.0
-0.5487003867725876,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.4566239632551213,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.49847688303578774,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.1014149671537652,-0.21219677661329672,0.0
-0.6045042798134762,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.939327638058808,0.607183896007415,0.0
-1.2183471032632514,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7719159589361422,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.42872201673467697,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.3952396809101438,-0.21219677661329672,0.0
0.6650342868667406,-0.21219677661329672,0.0
-0.035304570796411985,4.359084870639094,0.0
0.3162599553611865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.4928964937316989,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
0.8826694697262063,-0.21219677661329672,0.0
-0.4845259097755656,-0.21219677661329672,0.0
0.79687098417584,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7961069465693674,-0.21219677661329672,0.0
-0.7161120658952534,4.531586064875033,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.7719159589361422,1.5128151657460962,0.0
-0.3812887076499216,-0.21219677661329672,0.0
2.0768727808012235,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.2194574178313445,2.3753211369257925,0.0
-1.4415626754268058,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.2417789750477,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
0.07072282598127645,-0.21219677661329672,0.0
-0.6882101193748091,-0.21219677661329672,0.0
-0.3952396809101438,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.6770493407666315,-0.21219677661329672,0.0
-0.693790508678898,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.6547277835502759,-0.21219677661329672,0.0
0.2911482034927866,-0.21219677661329672,0.0
-0.467784741863299,-0.21219677661329672,0.0
-0.713321871243209,1.9440681513359443,0.0
0.874298885770073,-0.21219677661329672,0.0
1.2900378889246935,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
0.377644237706164,-0.21219677661329672,0.0
-0.754895771558671,-0.21219677661329672,0.0
-0.7719159589361422,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.738433623111609,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
-0.467784741863299,-0.21219677661329672,0.0
-1.00350211505583,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
1.0305497862845612,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-1.2183471032632514,-0.21219677661329672,0.0
1.945733632155135,-0.21219677661329672,0.0
-1.0258236722721854,-0.21219677661329672,0.0
-0.7719159589361422,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.9337472487547193,-0.21219677661329672,0.0
0.39312981802501046,-0.21219677661329672,0.0
1.203541854711316,-0.21219677661329672,0.0
-0.5459101921205431,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.7347891531678513,-0.21219677661329672,0.0
1.5048828771321148,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.4064004595183215,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.5766023332930319,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.10784963174956723,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.47964306913448784,-0.21219677661329672,0.0
0.45855988261545255,-0.21219677661329672,0.0
-1.2183471032632514,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.43151221138672136,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
-0.8974747182781416,-0.21219677661329672,0.0
1.3179398354451377,6.687850992824274,0.0
-0.8256272059879974,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
1.6583435829945585,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
1.262135942404249,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
0.14884827623852057,-0.21219677661329672,0.0
1.9270114260399167,-0.21219677661329672,0.0
-0.3597484049361385,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
-0.5654415546848541,0.47780800033046045,0.0
-0.939327638058808,-0.21219677661329672,0.0
0.9580047253314059,-0.21219677661329672,0.0
0.3497422911857197,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
1.8090140942049577,-0.21219677661329672,0.0
-0.5337728453841498,1.1246874787152328,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.2836318948283665,-0.21219677661329672,0.0
1.862027792593802,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.3943854056184306,-0.21219677661329672,0.0
-0.0883182691852562,-0.21219677661329672,0.0
1.5718475487811812,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.8751531610617861,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
0.5059931917002078,-0.21219677661329672,0.0
-0.5877631119012096,-0.21219677661329672,0.0
0.13768749763034283,3.901956705913855,0.0
-0.9951315310996968,-0.21219677661329672,0.0
-0.5068474669919211,-0.21219677661329672,0.0
-0.37570831834583274,-0.21219677661329672,0.0
-0.007402624275967659,-0.21219677661329672,0.0
1.5718475487811812,-0.21219677661329672,0.0
-0.6100846691175651,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
0.3162599553611865,-0.21219677661329672,0.0
-0.5992308119211123,-0.21219677661329672,0.0
-0.5431199974684987,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
0.5952794205656298,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
1.0026478397641168,-0.21219677661329672,0.0
-0.3171142306528997,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.8556217984974751,-0.21219677661329672,0.0
1.4434985947871373,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
0.0846737992414986,4.773087736805349,0.0
-0.364547539737655,-0.21219677661329672,0.0
0.9719556985916281,6.687850992824274,0.0
-0.035304570796411985,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.9468439467232282,-0.21219677661329672,0.0
-0.5096376616439655,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
-0.738433623111609,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.5235886349041876,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
0.2716168409284756,3.3396890633018113,0.0
0.4027559895745639,-0.21219677661329672,0.0
-1.2183471032632514,-0.21219677661329672,0.0
1.5718475487811812,-0.21219677661329672,0.0
-0.18876527665885576,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
0.19628158532327591,-0.21219677661329672,0.0
-0.7244826498513868,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.19907177997532033,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7719159589361422,-0.21219677661329672,0.0
-0.467784741863299,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.8109786840647641,-0.21219677661329672,0.0
1.0138086183722945,1.5128151657460962,0.0
1.5718475487811812,-0.21219677661329672,0.0
0.19070119601918703,4.464828102705725,0.0
0.564587279393141,-0.21219677661329672,0.0
0.7347891531678513,-0.21219677661329672,0.0
-0.3617573450856106,-0.21219677661329672,0.0
-0.2417789750477,-0.21219677661329672,0.0
-1.2183471032632514,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7998179054565865,1.5128151657460962,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.6184552530736983,-0.21219677661329672,0.0
-0.503136508104702,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.7719159589361422,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.10226924244547836,3.2378271081054892,0.0
-1.1206902904416962,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.35059656647743287,-0.21219677661329672,0.0
1.5244142396964258,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
1.3570025605737597,-0.21219677661329672,0.0
0.5952794205656298,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7300630391554757,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.146627647102334,-0.21219677661329672,0.0
0.02607971154856553,-0.21219677661329672,0.0
0.1181561350660318,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.7998179054565865,2.8065741225156406,0.0
0.5059931917002078,-0.21219677661329672,0.0
1.8508670139856243,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.526378829556232,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.1301711889659227,-0.21219677661329672,0.0
1.4155966482666928,-0.21219677661329672,0.0
-0.9225864701465415,-0.21219677661329672,0.0
-0.7719159589361422,-0.21219677661329672,0.0
0.5980696152176742,-0.21219677661329672,0.0
-0.3115338413488108,-0.21219677661329672,0.0
0.7347891531678513,-0.21219677661329672,0.0
0.51994416496043,-0.21219677661329672,0.0
2.0071179145001126,-0.21219677661329672,0.0
-0.47894552047147676,-0.21219677661329672,0.0
0.4194971574868305,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.3003730627406331,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-1.00350211505583,3.4075682832336534,0.0
-0.06320651731685631,-0.21219677661329672,0.0
-0.6965807033309425,-0.21219677661329672,0.0
-0.9058453022342748,-0.21219677661329672,0.0
-0.6965807033309425,-0.21219677661329672,0.0
-0.29200247878449975,-0.21219677661329672,0.0
1.563421160932007,-0.21219677661329672,0.0
-0.9114256915383637,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.22336369034420667,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
-0.7914473215004532,-0.21219677661329672,0.0
1.2063320493633605,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.6156650584216539,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
-0.20988705017483225,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.9588590006231191,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.43709260069081024,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
1.8508670139856243,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
1.9234120749387795,-0.21219677661329672,0.0
-0.07436729592503404,-0.21219677661329672,0.0
-0.8360904359331641,-0.21219677661329672,0.0
-0.4733651311673879,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.03724049015674326,-0.21219677661329672,0.0
1.0389203702406944,-0.21219677661329672,0.0
-0.5907207182323767,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-1.087207954617163,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.797027710804542,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.797027710804542,-0.21219677661329672,0.0
1.0696125114131831,-0.21219677661329672,0.0
2.1996413454911785,-0.21219677661329672,0.0
-0.6519375888982315,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.7021610926350313,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.5766023332930319,-0.21219677661329672,0.0
-0.5403298028164543,-0.21219677661329672,0.0
-0.1301711889659227,-0.21219677661329672,0.0
-0.2864220894804109,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-1.2183471032632514,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.48173571512352115,-0.21219677661329672,0.0
-0.053747757446425716,-0.21219677661329672,0.0
-1.0509354241405853,-0.21219677661329672,0.0
-0.9337472487547193,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.40361026486627705,-0.21219677661329672,0.0
-0.6603081728543648,3.2378271081054892,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.14326788693443168,-0.21219677661329672,0.0
-0.25293975365587773,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.07909340993740975,-0.21219677661329672,0.0
0.5115735810042967,-0.21219677661329672,0.0
0.4225105677110386,-0.21219677661329672,0.0
1.9094611016785574,-0.21219677661329672,0.0
-0.4426729899948991,-0.21219677661329672,0.0
1.3570025605737597,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.8835237450179194,-0.21219677661329672,0.0
1.5718475487811812,-0.21219677661329672,0.0
-0.6463571995941427,-0.21219677661329672,0.0
-0.1748143033986336,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.03724049015674326,-0.21219677661329672,0.0
1.2537653584481159,-0.21219677661329672,0.0
-1.2183471032632514,-0.21219677661329672,0.0
-0.797027710804542,-0.21219677661329672,0.0
-0.964439389927208,-0.21219677661329672,0.0
-1.045382936783017,-0.21219677661329672,0.0
-0.7998179054565865,1.6853163599820356,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.3162599553611865,-0.21219677661329672,0.0
-0.42872201673467697,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
0.6845656494310516,-0.21219677661329672,0.0
0.45297949331136367,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.5570709707287208,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
0.5338951382206523,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
0.3162599553611865,-0.21219677661329672,0.0
-0.04646534940458971,-0.21219677661329672,0.0
-0.7719159589361422,1.9440681513359443,0.0
-0.7021610926350313,-0.21219677661329672,0.0
0.8184949927291844,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.8667825771056529,-0.21219677661329672,0.0
-0.04646534940458971,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
